timestamp,value_kwh
2026-01-16T16:15:00+01:00,5.4916
2026-01-16T16:30:00+01:00,5.9782
2026-01-16T16:45:00+01:00,5.99618
2026-01-16T17:00:00+01:00,5.973288
2026-01-16T17:15:00+01:00,5.995252
2026-01-16T17:30:00+01:00,5.946441
2026-01-16T17:45:00+01:00,5.023999
2026-01-16T18:00:00+01:00,5.32328
2026-01-16T18:15:00+01:00,5.13526
2026-01-16T18:30:00+01:00,4.819911
2026-01-16T18:45:00+01:00,1.157469
2026-01-16T19:00:00+01:00,1.189366
2026-01-16T19:15:00+01:00,4.121494
2026-01-16T19:30:00+01:00,5.91298
2026-01-16T19:45:00+01:00,5.84672
2026-01-16T20:00:00+01:00,6.007998
2026-01-16T20:15:00+01:00,5.999302
2026-01-16T20:30:00+01:00,6.001039
2026-01-16T20:45:00+01:00,6.003021
2026-01-16T21:00:00+01:00,4.398882
2026-01-16T21:15:00+01:00,1.400658
2026-01-16T21:30:00+01:00,0.03024
2026-01-16T21:45:00+01:00,0.0
2026-01-16T22:00:00+01:00,0.0
2026-01-16T22:15:00+01:00,0.0
2026-01-16T22:30:00+01:00,0.0
2026-01-16T22:45:00+01:00,0.0
2026-01-16T23:00:00+01:00,0.0
2026-01-16T23:15:00+01:00,0.0
2026-01-16T23:30:00+01:00,0.0
2026-01-16T23:45:00+01:00,0.0
2026-01-17T00:00:00+01:00,0.0
2026-01-17T00:15:00+01:00,0.0
2026-01-17T00:30:00+01:00,0.0
2026-01-17T00:45:00+01:00,0.0
2026-01-17T01:00:00+01:00,0.0
2026-01-17T01:15:00+01:00,0.0
2026-01-17T01:30:00+01:00,0.0
2026-01-17T01:45:00+01:00,0.0
2026-01-17T02:00:00+01:00,0.0
2026-01-17T02:15:00+01:00,0.0
2026-01-17T02:30:00+01:00,0.0
2026-01-17T02:45:00+01:00,0.0
2026-01-17T03:00:00+01:00,0.0
2026-01-17T03:15:00+01:00,0.0
2026-01-17T03:30:00+01:00,0.0
2026-01-17T03:45:00+01:00,0.0
2026-01-17T04:00:00+01:00,0.0
2026-01-17T04:15:00+01:00,0.0
2026-01-17T04:30:00+01:00,0.0
2026-01-17T04:45:00+01:00,0.0
2026-01-17T05:00:00+01:00,0.0
2026-01-17T05:15:00+01:00,0.0
2026-01-17T05:30:00+01:00,0.0
2026-01-17T05:45:00+01:00,0.0
2026-01-17T06:00:00+01:00,0.0
2026-01-17T06:15:00+01:00,0.0
2026-01-17T06:30:00+01:00,0.0
2026-01-17T06:45:00+01:00,0.0
2026-01-17T07:00:00+01:00,0.0
2026-01-17T07:15:00+01:00,0.0
2026-01-17T07:30:00+01:00,0.0
2026-01-17T07:45:00+01:00,0.0
2026-01-17T08:00:00+01:00,0.0
2026-01-17T08:15:00+01:00,0.0
2026-01-17T08:30:00+01:00,0.0
2026-01-17T08:45:00+01:00,0.0
2026-01-17T09:00:00+01:00,0.0
2026-01-17T09:15:00+01:00,0.0
2026-01-17T09:30:00+01:00,0.0
2026-01-17T09:45:00+01:00,0.0
2026-01-17T10:00:00+01:00,0.0
2026-01-17T10:15:00+01:00,0.0
2026-01-17T10:30:00+01:00,0.0
2026-01-17T10:45:00+01:00,0.0
2026-01-17T11:00:00+01:00,0.0
2026-01-17T11:15:00+01:00,0.0
2026-01-17T11:30:00+01:00,0.0
2026-01-17T11:45:00+01:00,0.0
2026-01-17T12:00:00+01:00,0.0
2026-01-17T12:15:00+01:00,0.0
2026-01-17T12:30:00+01:00,0.0
2026-01-17T12:45:00+01:00,0.0
2026-01-17T13:00:00+01:00,0.0
2026-01-17T13:15:00+01:00,0.0
2026-01-17T13:30:00+01:00,0.0
2026-01-17T13:45:00+01:00,0.0
2026-01-17T14:00:00+01:00,0.0
2026-01-17T14:15:00+01:00,0.0
2026-01-17T14:30:00+01:00,0.0
2026-01-17T14:45:00+01:00,0.0
2026-01-17T15:00:00+01:00,0.0
2026-01-17T15:15:00+01:00,0.0
2026-01-17T15:30:00+01:00,0.0
2026-01-17T15:45:00+01:00,0.0
2026-01-17T16:00:00+01:00,0.0
2026-01-17T16:15:00+01:00,0.0
2026-01-17T16:30:00+01:00,0.0
2026-01-17T16:45:00+01:00,0.0
2026-01-17T17:00:00+01:00,0.0
2026-01-17T17:15:00+01:00,0.0
2026-01-17T17:30:00+01:00,0.0
2026-01-17T17:45:00+01:00,0.0
2026-01-17T18:00:00+01:00,0.0
2026-01-17T18:15:00+01:00,0.0
2026-01-17T18:30:00+01:00,0.0
2026-01-17T18:45:00+01:00,0.0
2026-01-17T19:00:00+01:00,0.0
2026-01-17T19:15:00+01:00,0.0
2026-01-17T19:30:00+01:00,0.0
2026-01-17T19:45:00+01:00,0.0
2026-01-17T20:00:00+01:00,0.0
2026-01-17T20:15:00+01:00,0.0
2026-01-17T20:30:00+01:00,0.0
2026-01-17T20:45:00+01:00,0.0
2026-01-17T21:00:00+01:00,0.0
2026-01-17T21:15:00+01:00,0.0
2026-01-17T21:30:00+01:00,0.0
2026-01-17T21:45:00+01:00,0.0
2026-01-17T22:00:00+01:00,0.0
2026-01-17T22:15:00+01:00,0.0
2026-01-17T22:30:00+01:00,0.0
2026-01-17T22:45:00+01:00,0.0
2026-01-17T23:00:00+01:00,0.0
2026-01-17T23:15:00+01:00,0.0
2026-01-17T23:30:00+01:00,0.0
2026-01-17T23:45:00+01:00,0.0
2026-01-18T00:00:00+01:00,0.0
2026-01-18T00:15:00+01:00,0.0
2026-01-18T00:30:00+01:00,0.0
2026-01-18T00:45:00+01:00,0.0
2026-01-18T01:00:00+01:00,0.0
2026-01-18T01:15:00+01:00,0.0
2026-01-18T01:30:00+01:00,0.0
2026-01-18T01:45:00+01:00,0.0
2026-01-18T02:00:00+01:00,0.0
2026-01-18T02:15:00+01:00,0.0
2026-01-18T02:30:00+01:00,0.0
2026-01-18T02:45:00+01:00,0.0
2026-01-18T03:00:00+01:00,0.0
2026-01-18T03:15:00+01:00,0.0
2026-01-18T03:30:00+01:00,0.0
2026-01-18T03:45:00+01:00,0.0
2026-01-18T04:00:00+01:00,0.0
2026-01-18T04:15:00+01:00,0.0
2026-01-18T04:30:00+01:00,0.0
2026-01-18T04:45:00+01:00,0.0
2026-01-18T05:00:00+01:00,0.0
2026-01-18T05:15:00+01:00,0.0
2026-01-18T05:30:00+01:00,0.0
2026-01-18T05:45:00+01:00,0.0
2026-01-18T06:00:00+01:00,0.0
2026-01-18T06:15:00+01:00,0.0
2026-01-18T06:30:00+01:00,0.0
2026-01-18T06:45:00+01:00,0.0
2026-01-18T07:00:00+01:00,0.0
2026-01-18T07:15:00+01:00,0.0
2026-01-18T07:30:00+01:00,0.0
2026-01-18T07:45:00+01:00,0.0
2026-01-18T08:00:00+01:00,0.0
2026-01-18T08:15:00+01:00,0.0
2026-01-18T08:30:00+01:00,0.0
2026-01-18T08:45:00+01:00,0.0
2026-01-18T09:00:00+01:00,0.0
2026-01-18T09:15:00+01:00,0.0
2026-01-18T09:30:00+01:00,0.0
2026-01-18T09:45:00+01:00,0.0
2026-01-18T10:00:00+01:00,0.0
2026-01-18T10:15:00+01:00,0.0
2026-01-18T10:30:00+01:00,0.0
2026-01-18T10:45:00+01:00,0.0
2026-01-18T11:00:00+01:00,0.0
2026-01-18T11:15:00+01:00,0.0
2026-01-18T11:30:00+01:00,0.0
2026-01-18T11:45:00+01:00,0.0
2026-01-18T12:00:00+01:00,0.0
2026-01-18T12:15:00+01:00,0.0
2026-01-18T12:30:00+01:00,0.0
2026-01-18T12:45:00+01:00,0.0
2026-01-18T13:00:00+01:00,0.0
2026-01-18T13:15:00+01:00,0.0
2026-01-18T13:30:00+01:00,0.0
2026-01-18T13:45:00+01:00,0.0
2026-01-18T14:00:00+01:00,0.0
2026-01-18T14:15:00+01:00,0.0
2026-01-18T14:30:00+01:00,0.0
2026-01-18T14:45:00+01:00,0.0
2026-01-18T15:00:00+01:00,0.0
2026-01-18T15:15:00+01:00,0.0
2026-01-18T15:30:00+01:00,0.0
2026-01-18T15:45:00+01:00,0.0
2026-01-18T16:00:00+01:00,0.0
2026-01-18T16:15:00+01:00,0.0
2026-01-18T16:30:00+01:00,0.0
2026-01-18T16:45:00+01:00,0.0
2026-01-18T17:00:00+01:00,0.0
2026-01-18T17:15:00+01:00,0.0
2026-01-18T17:30:00+01:00,0.0
2026-01-18T17:45:00+01:00,0.0
2026-01-18T18:00:00+01:00,0.0
2026-01-18T18:15:00+01:00,0.0
2026-01-18T18:30:00+01:00,0.0
2026-01-18T18:45:00+01:00,0.0
2026-01-18T19:00:00+01:00,0.0
2026-01-18T19:15:00+01:00,0.0
2026-01-18T19:30:00+01:00,0.0
2026-01-18T19:45:00+01:00,0.0
2026-01-18T20:00:00+01:00,0.0
2026-01-18T20:15:00+01:00,0.0
2026-01-18T20:30:00+01:00,0.0
2026-01-18T20:45:00+01:00,0.0
2026-01-18T21:00:00+01:00,0.0
2026-01-18T21:15:00+01:00,0.0
2026-01-18T21:30:00+01:00,0.0
2026-01-18T21:45:00+01:00,0.0
2026-01-18T22:00:00+01:00,0.0
2026-01-18T22:15:00+01:00,0.0
2026-01-18T22:30:00+01:00,0.0
2026-01-18T22:45:00+01:00,0.0
2026-01-18T23:00:00+01:00,0.0
2026-01-18T23:15:00+01:00,0.0
2026-01-18T23:30:00+01:00,0.0
2026-01-18T23:45:00+01:00,0.0
2026-01-19T00:00:00+01:00,0.0
2026-01-19T00:15:00+01:00,0.0
2026-01-19T00:30:00+01:00,0.0
2026-01-19T00:45:00+01:00,0.0
2026-01-19T01:00:00+01:00,0.0
2026-01-19T01:15:00+01:00,0.0
2026-01-19T01:30:00+01:00,0.0
2026-01-19T01:45:00+01:00,0.0
2026-01-19T02:00:00+01:00,0.0
2026-01-19T02:15:00+01:00,0.0
2026-01-19T02:30:00+01:00,0.0
2026-01-19T02:45:00+01:00,0.0
2026-01-19T03:00:00+01:00,0.0
2026-01-19T03:15:00+01:00,0.0
2026-01-19T03:30:00+01:00,0.394
2026-01-19T03:45:00+01:00,0.0
2026-01-19T04:00:00+01:00,0.185531
2026-01-19T04:15:00+01:00,0.622469
2026-01-19T04:30:00+01:00,0.0
2026-01-19T04:45:00+01:00,0.0
2026-01-19T05:00:00+01:00,0.41
2026-01-19T05:15:00+01:00,0.29784
2026-01-19T05:30:00+01:00,0.163679
2026-01-19T05:45:00+01:00,0.951361
2026-01-19T06:00:00+01:00,2.571234
2026-01-19T06:15:00+01:00,4.842666
2026-01-19T06:30:00+01:00,5.720445
2026-01-19T06:45:00+01:00,6.030859
2026-01-19T07:00:00+01:00,6.038217
2026-01-19T07:15:00+01:00,6.02522
2026-01-19T07:30:00+01:00,6.0362
2026-01-19T07:45:00+01:00,6.0458
2026-01-19T08:00:00+01:00,6.04037
2026-01-19T08:15:00+01:00,6.04693
2026-01-19T08:30:00+01:00,5.77684
2026-01-19T08:45:00+01:00,5.891927
2026-01-19T09:00:00+01:00,5.728193
2026-01-19T09:15:00+01:00,4.836097
2026-01-19T09:30:00+01:00,4.875523
2026-01-19T09:45:00+01:00,3.55032
2026-01-19T10:00:00+01:00,5.222822
2026-01-19T10:15:00+01:00,6.075541
2026-01-19T10:30:00+01:00,6.053557
2026-01-19T10:45:00+01:00,6.08448
2026-01-19T11:00:00+01:00,6.047401
2026-01-19T11:15:00+01:00,6.035644
2026-01-19T11:30:00+01:00,6.023755
2026-01-19T11:45:00+01:00,6.027519
2026-01-19T12:00:00+01:00,6.037267
2026-01-19T12:15:00+01:00,6.034434
2026-01-19T12:30:00+01:00,6.04306
2026-01-19T12:45:00+01:00,5.44076
2026-01-19T13:00:00+01:00,4.07068
2026-01-19T13:15:00+01:00,5.294335
2026-01-19T13:30:00+01:00,6.027785
2026-01-19T13:45:00+01:00,5.66486
2026-01-19T14:00:00+01:00,2.78254
2026-01-19T14:15:00+01:00,3.85588
2026-01-19T14:30:00+01:00,5.91762
2026-01-19T14:45:00+01:00,6.01214
2026-01-19T15:00:00+01:00,6.12212
2026-01-19T15:15:00+01:00,6.06404
2026-01-19T15:30:00+01:00,5.46918
2026-01-19T15:45:00+01:00,5.46632
2026-01-19T16:00:00+01:00,5.0639
2026-01-19T16:15:00+01:00,4.85812
2026-01-19T16:30:00+01:00,5.13808
2026-01-19T16:45:00+01:00,5.519947
2026-01-19T17:00:00+01:00,5.988349
2026-01-19T17:15:00+01:00,6.041824
2026-01-19T17:30:00+01:00,6.0094
2026-01-19T17:45:00+01:00,5.26636
2026-01-19T18:00:00+01:00,5.9577
2026-01-19T18:15:00+01:00,4.856039
2026-01-19T18:30:00+01:00,4.131361
2026-01-19T18:45:00+01:00,1.97592
2026-01-19T19:00:00+01:00,0.61754
2026-01-19T19:15:00+01:00,2.31524
2026-01-19T19:30:00+01:00,5.567126
2026-01-19T19:45:00+01:00,3.995454
2026-01-19T20:00:00+01:00,4.96278
2026-01-19T20:15:00+01:00,6.01638
2026-01-19T20:30:00+01:00,5.961483
2026-01-19T20:45:00+01:00,6.041217
2026-01-19T21:00:00+01:00,5.651814
2026-01-19T21:15:00+01:00,5.904626
2026-01-19T21:30:00+01:00,5.896382
2026-01-19T21:45:00+01:00,3.773498
2026-01-19T22:00:00+01:00,0.308
2026-01-19T22:15:00+01:00,0.0
2026-01-19T22:30:00+01:00,0.0
2026-01-19T22:45:00+01:00,0.0
2026-01-19T23:00:00+01:00,0.0
2026-01-19T23:15:00+01:00,0.0
2026-01-19T23:30:00+01:00,0.0
2026-01-19T23:45:00+01:00,0.0
2026-01-20T00:00:00+01:00,0.0
2026-01-20T00:15:00+01:00,0.0
2026-01-20T00:30:00+01:00,0.629737
2026-01-20T00:45:00+01:00,0.690263
2026-01-20T01:00:00+01:00,0.0
2026-01-20T01:15:00+01:00,0.0
2026-01-20T01:30:00+01:00,0.469
2026-01-20T01:45:00+01:00,0.6033
2026-01-20T02:00:00+01:00,0.1377
2026-01-20T02:15:00+01:00,0.0
2026-01-20T02:30:00+01:00,0.0
2026-01-20T02:45:00+01:00,0.0
2026-01-20T03:00:00+01:00,0.0
2026-01-20T03:15:00+01:00,0.0
2026-01-20T03:30:00+01:00,0.0
2026-01-20T03:45:00+01:00,0.0
2026-01-20T04:00:00+01:00,0.406
2026-01-20T04:15:00+01:00,0.89352
2026-01-20T04:30:00+01:00,1.13048
2026-01-20T04:45:00+01:00,0.0
2026-01-20T05:00:00+01:00,0.41536
2026-01-20T05:15:00+01:00,0.76486
2026-01-20T05:30:00+01:00,1.60354
2026-01-20T05:45:00+01:00,3.001282
2026-01-20T06:00:00+01:00,5.515618
2026-01-20T06:15:00+01:00,4.732505
2026-01-20T06:30:00+01:00,4.013575
2026-01-20T06:45:00+01:00,4.48552
2026-01-20T07:00:00+01:00,3.89828
2026-01-20T07:15:00+01:00,3.02168
2026-01-20T07:30:00+01:00,5.448692
2026-01-20T07:45:00+01:00,4.487459
2026-01-20T08:00:00+01:00,5.149329
2026-01-20T08:15:00+01:00,4.91126
2026-01-20T08:30:00+01:00,5.84316
2026-01-20T08:45:00+01:00,6.05724
2026-01-20T09:00:00+01:00,5.865902
2026-01-20T09:15:00+01:00,6.047178
2026-01-20T09:30:00+01:00,5.98342
2026-01-20T09:45:00+01:00,5.69928
2026-01-20T10:00:00+01:00,5.56668
2026-01-20T10:15:00+01:00,6.05976
2026-01-20T10:30:00+01:00,6.04614
2026-01-20T10:45:00+01:00,6.04288
2026-01-20T11:00:00+01:00,5.983654
2026-01-20T11:15:00+01:00,5.332806
2026-01-20T11:30:00+01:00,5.76322
2026-01-20T11:45:00+01:00,5.896053
2026-01-20T12:00:00+01:00,5.949167
2026-01-20T12:15:00+01:00,5.556061
2026-01-20T12:30:00+01:00,3.421499
2026-01-20T12:45:00+01:00,0.32494
2026-01-20T13:00:00+01:00,0.269111
2026-01-20T13:15:00+01:00,3.170328
2026-01-20T13:30:00+01:00,4.694395
2026-01-20T13:45:00+01:00,5.742567
2026-01-20T14:00:00+01:00,5.923699
2026-01-20T14:15:00+01:00,5.91742
2026-01-20T14:30:00+01:00,6.002786
2026-01-20T14:45:00+01:00,5.997136
2026-01-20T15:00:00+01:00,5.887778
2026-01-20T15:15:00+01:00,6.04436
2026-01-20T15:30:00+01:00,6.012743
2026-01-20T15:45:00+01:00,5.813083
2026-01-20T16:00:00+01:00,6.049334
2026-01-20T16:15:00+01:00,6.03364
2026-01-20T16:30:00+01:00,6.00162
2026-01-20T16:45:00+01:00,5.9051
2026-01-20T17:00:00+01:00,5.81404
2026-01-20T17:15:00+01:00,5.78064
2026-01-20T17:30:00+01:00,5.039599
2026-01-20T17:45:00+01:00,4.859481
2026-01-20T18:00:00+01:00,2.95296
2026-01-20T18:15:00+01:00,3.50798
2026-01-20T18:30:00+01:00,5.13502
2026-01-20T18:45:00+01:00,3.32656
2026-01-20T19:00:00+01:00,3.95736
2026-01-20T19:15:00+01:00,5.2724
2026-01-20T19:30:00+01:00,5.994248
2026-01-20T19:45:00+01:00,6.005728
2026-01-20T20:00:00+01:00,6.024265
2026-01-20T20:15:00+01:00,6.01922
2026-01-20T20:30:00+01:00,6.019839
2026-01-20T20:45:00+01:00,6.018299
2026-01-20T21:00:00+01:00,6.010162
2026-01-20T21:15:00+01:00,6.04792
2026-01-20T21:30:00+01:00,6.021027
2026-01-20T21:45:00+01:00,5.057395
2026-01-20T22:00:00+01:00,0.730758
2026-01-20T22:15:00+01:00,0.0
2026-01-20T22:30:00+01:00,0.0
2026-01-20T22:45:00+01:00,0.0
2026-01-20T23:00:00+01:00,0.0
2026-01-20T23:15:00+01:00,0.0
2026-01-20T23:30:00+01:00,0.0
2026-01-20T23:45:00+01:00,0.0
2026-01-21T00:00:00+01:00,0.0
2026-01-21T00:15:00+01:00,0.0
2026-01-21T00:30:00+01:00,0.0
2026-01-21T00:45:00+01:00,0.0
2026-01-21T01:00:00+01:00,0.0
2026-01-21T01:15:00+01:00,0.0
2026-01-21T01:30:00+01:00,0.0
2026-01-21T01:45:00+01:00,0.0
2026-01-21T02:00:00+01:00,0.0
2026-01-21T02:15:00+01:00,0.0
2026-01-21T02:30:00+01:00,0.0
2026-01-21T02:45:00+01:00,0.0
2026-01-21T03:00:00+01:00,0.0
2026-01-21T03:15:00+01:00,0.0
2026-01-21T03:30:00+01:00,0.0
2026-01-21T03:45:00+01:00,0.0
2026-01-21T04:00:00+01:00,0.0
2026-01-21T04:15:00+01:00,0.0
2026-01-21T04:30:00+01:00,0.49892
2026-01-21T04:45:00+01:00,0.31108
2026-01-21T05:00:00+01:00,0.0
2026-01-21T05:15:00+01:00,0.0
2026-01-21T05:30:00+01:00,0.002287
2026-01-21T05:45:00+01:00,1.689633
2026-01-21T06:00:00+01:00,5.34562
2026-01-21T06:15:00+01:00,5.99408
2026-01-21T06:30:00+01:00,6.013983
2026-01-21T06:45:00+01:00,6.021697
2026-01-21T07:00:00+01:00,6.02284
2026-01-21T07:15:00+01:00,6.046898
2026-01-21T07:30:00+01:00,6.012922
2026-01-21T07:45:00+01:00,5.8875
2026-01-21T08:00:00+01:00,5.75906
2026-01-21T08:15:00+01:00,5.167074
2026-01-21T08:30:00+01:00,5.904386
2026-01-21T08:45:00+01:00,6.016619
2026-01-21T09:00:00+01:00,5.768061
2026-01-21T09:15:00+01:00,5.49258
2026-01-21T09:30:00+01:00,5.683302
2026-01-21T09:45:00+01:00,4.609675
2026-01-21T10:00:00+01:00,5.825171
2026-01-21T10:15:00+01:00,6.002316
2026-01-21T10:30:00+01:00,5.980697
2026-01-21T10:45:00+01:00,5.82
2026-01-21T11:00:00+01:00,5.98498
2026-01-21T11:15:00+01:00,6.00754
2026-01-21T11:30:00+01:00,5.98816
2026-01-21T11:45:00+01:00,5.984774
2026-01-21T12:00:00+01:00,5.984766
2026-01-21T12:15:00+01:00,5.99538
2026-01-21T12:30:00+01:00,5.559161
2026-01-21T12:45:00+01:00,3.274234
2026-01-21T13:00:00+01:00,3.455004
2026-01-21T13:15:00+01:00,4.98652
2026-01-21T13:30:00+01:00,6.00568
2026-01-21T13:45:00+01:00,5.93364
2026-01-21T14:00:00+01:00,2.9305
2026-01-21T14:15:00+01:00,5.41472
2026-01-21T14:30:00+01:00,5.95448
2026-01-21T14:45:00+01:00,5.62428
2026-01-21T15:00:00+01:00,5.195494
2026-01-21T15:15:00+01:00,4.717218
2026-01-21T15:30:00+01:00,5.832028
2026-01-21T15:45:00+01:00,5.70392
2026-01-21T16:00:00+01:00,5.928095
2026-01-21T16:15:00+01:00,5.77384
2026-01-21T16:30:00+01:00,5.487818
2026-01-21T16:45:00+01:00,5.978974
2026-01-21T17:00:00+01:00,5.598867
2026-01-21T17:15:00+01:00,5.778593
2026-01-21T17:30:00+01:00,5.979715
2026-01-21T17:45:00+01:00,5.97754
2026-01-21T18:00:00+01:00,5.96784
2026-01-21T18:15:00+01:00,5.72812
2026-01-21T18:30:00+01:00,5.26496
2026-01-21T18:45:00+01:00,3.41562
2026-01-21T19:00:00+01:00,4.626894
2026-01-21T19:15:00+01:00,5.346443
2026-01-21T19:30:00+01:00,5.985517
2026-01-21T19:45:00+01:00,5.981729
2026-01-21T20:00:00+01:00,5.978878
2026-01-21T20:15:00+01:00,5.9906
2026-01-21T20:30:00+01:00,6.000498
2026-01-21T20:45:00+01:00,5.976943
2026-01-21T21:00:00+01:00,5.989179
2026-01-21T21:15:00+01:00,5.997
2026-01-21T21:30:00+01:00,5.35558
2026-01-21T21:45:00+01:00,2.45356
2026-01-21T22:00:00+01:00,1.20432
2026-01-21T22:15:00+01:00,0.0
2026-01-21T22:30:00+01:00,0.0
2026-01-21T22:45:00+01:00,0.0
2026-01-21T23:00:00+01:00,0.0
2026-01-21T23:15:00+01:00,0.0
2026-01-21T23:30:00+01:00,0.0
2026-01-21T23:45:00+01:00,0.0
2026-01-22T00:00:00+01:00,0.0
2026-01-22T00:15:00+01:00,0.0
2026-01-22T00:30:00+01:00,0.0
2026-01-22T00:45:00+01:00,0.0
2026-01-22T01:00:00+01:00,0.0
2026-01-22T01:15:00+01:00,0.0
2026-01-22T01:30:00+01:00,0.0
2026-01-22T01:45:00+01:00,0.0
2026-01-22T02:00:00+01:00,0.0
2026-01-22T02:15:00+01:00,0.0
2026-01-22T02:30:00+01:00,0.0
2026-01-22T02:45:00+01:00,0.0
2026-01-22T03:00:00+01:00,0.05106
2026-01-22T03:15:00+01:00,0.2673
2026-01-22T03:30:00+01:00,0.03564
2026-01-22T03:45:00+01:00,0.0
2026-01-22T04:00:00+01:00,0.0
2026-01-22T04:15:00+01:00,0.0
2026-01-22T04:30:00+01:00,0.0
2026-01-22T04:45:00+01:00,0.0
2026-01-22T05:00:00+01:00,0.0
2026-01-22T05:15:00+01:00,0.0
2026-01-22T05:30:00+01:00,0.12466
2026-01-22T05:45:00+01:00,1.20574
2026-01-22T06:00:00+01:00,4.815494
2026-01-22T06:15:00+01:00,4.733666
2026-01-22T06:30:00+01:00,4.222078
2026-01-22T06:45:00+01:00,4.303705
2026-01-22T07:00:00+01:00,5.255167
2026-01-22T07:15:00+01:00,4.754539
2026-01-22T07:30:00+01:00,5.422932
2026-01-22T07:45:00+01:00,4.49876
2026-01-22T08:00:00+01:00,4.557044
2026-01-22T08:15:00+01:00,5.938707
2026-01-22T08:30:00+01:00,5.870749
2026-01-22T08:45:00+01:00,5.97616
2026-01-22T09:00:00+01:00,5.986314
2026-01-22T09:15:00+01:00,5.888346
2026-01-22T09:30:00+01:00,5.74365
2026-01-22T09:45:00+01:00,5.969408
2026-01-22T10:00:00+01:00,5.958421
2026-01-22T10:15:00+01:00,5.99116
2026-01-22T10:30:00+01:00,5.97562
2026-01-22T10:45:00+01:00,5.98184
2026-01-22T11:00:00+01:00,5.98216
2026-01-22T11:15:00+01:00,5.96578
2026-01-22T11:30:00+01:00,5.957726
2026-01-22T11:45:00+01:00,5.967734
2026-01-22T12:00:00+01:00,5.9763
2026-01-22T12:15:00+01:00,5.96424
2026-01-22T12:30:00+01:00,5.48402
2026-01-22T12:45:00+01:00,2.72366
2026-01-22T13:00:00+01:00,2.73754
2026-01-22T13:15:00+01:00,4.2874
2026-01-22T13:30:00+01:00,5.55972
2026-01-22T13:45:00+01:00,5.86464
2026-01-22T14:00:00+01:00,5.078352
2026-01-22T14:15:00+01:00,4.991448
2026-01-22T14:30:00+01:00,6.014773
2026-01-22T14:45:00+01:00,5.967527
2026-01-22T15:00:00+01:00,5.8258
2026-01-22T15:15:00+01:00,6.108697
2026-01-22T15:30:00+01:00,5.640163
2026-01-22T15:45:00+01:00,6.27824
2026-01-22T16:00:00+01:00,5.98132
2026-01-22T16:15:00+01:00,5.58316
2026-01-22T16:30:00+01:00,5.45288
2026-01-22T16:45:00+01:00,5.32628
2026-01-22T17:00:00+01:00,5.0382
2026-01-22T17:15:00+01:00,4.43186
2026-01-22T17:30:00+01:00,5.366393
2026-01-22T17:45:00+01:00,5.983269
2026-01-22T18:00:00+01:00,6.070251
2026-01-22T18:15:00+01:00,6.025061
2026-01-22T18:30:00+01:00,5.757905
2026-01-22T18:45:00+01:00,5.20122
2026-01-22T19:00:00+01:00,4.145824
2026-01-22T19:15:00+01:00,5.393755
2026-01-22T19:30:00+01:00,5.883781
2026-01-22T19:45:00+01:00,5.98054
2026-01-22T20:00:00+01:00,6.077781
2026-01-22T20:15:00+01:00,6.288423
2026-01-22T20:30:00+01:00,5.596797
2026-01-22T20:45:00+01:00,6.27246
2026-01-22T21:00:00+01:00,6.00754
2026-01-22T21:15:00+01:00,5.68414
2026-01-22T21:30:00+01:00,5.9894
2026-01-22T21:45:00+01:00,4.762835
2026-01-22T22:00:00+01:00,0.630845
2026-01-22T22:15:00+01:00,0.0
2026-01-22T22:30:00+01:00,0.0
2026-01-22T22:45:00+01:00,0.0
2026-01-22T23:00:00+01:00,0.30794
2026-01-22T23:15:00+01:00,0.06006
2026-01-22T23:30:00+01:00,0.496439
2026-01-22T23:45:00+01:00,0.323561
2026-01-23T00:00:00+01:00,0.0
2026-01-23T00:15:00+01:00,0.0
2026-01-23T00:30:00+01:00,0.0
2026-01-23T00:45:00+01:00,0.0
2026-01-23T01:00:00+01:00,0.0
2026-01-23T01:15:00+01:00,0.0
2026-01-23T01:30:00+01:00,0.0
2026-01-23T01:45:00+01:00,0.0
2026-01-23T02:00:00+01:00,0.0
2026-01-23T02:15:00+01:00,0.0
2026-01-23T02:30:00+01:00,0.0
2026-01-23T02:45:00+01:00,0.0
2026-01-23T03:00:00+01:00,0.0
2026-01-23T03:15:00+01:00,0.0
2026-01-23T03:30:00+01:00,0.0
2026-01-23T03:45:00+01:00,0.0
2026-01-23T04:00:00+01:00,0.0
2026-01-23T04:15:00+01:00,0.0
2026-01-23T04:30:00+01:00,0.0
2026-01-23T04:45:00+01:00,0.0
2026-01-23T05:00:00+01:00,0.0
2026-01-23T05:15:00+01:00,0.0
2026-01-23T05:30:00+01:00,0.0
2026-01-23T05:45:00+01:00,1.53884
2026-01-23T06:00:00+01:00,5.6966
2026-01-23T06:15:00+01:00,4.59558
2026-01-23T06:30:00+01:00,4.615661
2026-01-23T06:45:00+01:00,5.284799
2026-01-23T07:00:00+01:00,5.610477
2026-01-23T07:15:00+01:00,5.650703
2026-01-23T07:30:00+01:00,6.26304
2026-01-23T07:45:00+01:00,5.66386
2026-01-23T08:00:00+01:00,6.37076
2026-01-23T08:15:00+01:00,5.97746
2026-01-23T08:30:00+01:00,5.990791
2026-01-23T08:45:00+01:00,5.979909
2026-01-23T09:00:00+01:00,5.593193
2026-01-23T09:15:00+01:00,5.452267
2026-01-23T09:30:00+01:00,5.97622
2026-01-23T09:45:00+01:00,5.0171
2026-01-23T10:00:00+01:00,4.138507
2026-01-23T10:15:00+01:00,5.075655
2026-01-23T10:30:00+01:00,4.734258
