timestamp,value_kwh
2026-01-20T17:00:00+01:00,12.939221
2026-01-20T17:15:00+01:00,12.939221
2026-01-20T17:30:00+01:00,12.939221
2026-01-20T17:45:00+01:00,12.939221
2026-01-20T18:00:00+01:00,12.939221
2026-01-20T18:15:00+01:00,12.939221
2026-01-20T18:30:00+01:00,12.939221
2026-01-20T18:45:00+01:00,12.939221
2026-01-20T19:00:00+01:00,12.939221
2026-01-20T19:15:00+01:00,12.939221
2026-01-20T19:30:00+01:00,12.939221
2026-01-20T19:45:00+01:00,12.939221
2026-01-20T20:00:00+01:00,12.939221
2026-01-20T20:15:00+01:00,12.939221
2026-01-20T20:30:00+01:00,12.939221
2026-01-20T20:45:00+01:00,12.939221
2026-01-20T21:00:00+01:00,12.939221
2026-01-20T21:15:00+01:00,12.939221
2026-01-20T21:30:00+01:00,21.502191
2026-01-20T21:45:00+01:00,22.645359
2026-01-20T22:00:00+01:00,22.645359
2026-01-20T22:15:00+01:00,19.820702
2026-01-20T22:30:00+01:00,18.048269
2026-01-20T22:45:00+01:00,18.048269
2026-01-20T23:00:00+01:00,18.048269
2026-01-20T23:15:00+01:00,18.048269
2026-01-20T23:30:00+01:00,18.048269
2026-01-20T23:45:00+01:00,18.048269
2026-01-21T00:00:00+01:00,18.048269
2026-01-21T00:15:00+01:00,18.048269
2026-01-21T00:30:00+01:00,17.6088
2026-01-21T00:45:00+01:00,12.844037
2026-01-21T01:00:00+01:00,12.844037
2026-01-21T01:15:00+01:00,12.844037
2026-01-21T01:30:00+01:00,16.784354
2026-01-21T01:45:00+01:00,17.68208
2026-01-21T02:00:00+01:00,17.68208
2026-01-21T02:15:00+01:00,17.68208
2026-01-21T02:30:00+01:00,17.68208
2026-01-21T02:45:00+01:00,13.986292
2026-01-21T03:00:00+01:00,0.536673
2026-01-21T03:15:00+01:00,0.525261
2026-01-21T03:30:00+01:00,0.504272
2026-01-21T03:45:00+01:00,0.504272
2026-01-21T04:00:00+01:00,0.504272
2026-01-21T04:15:00+01:00,0.504272
2026-01-21T04:30:00+01:00,0.504272
2026-01-21T04:45:00+01:00,0.504272
2026-01-21T05:00:00+01:00,0.504272
2026-01-21T05:15:00+01:00,0.504272
2026-01-21T05:30:00+01:00,0.504272
2026-01-21T05:45:00+01:00,0.504272
2026-01-21T06:00:00+01:00,0.504272
2026-01-21T06:15:00+01:00,0.504272
2026-01-21T06:30:00+01:00,0.504272
2026-01-21T06:45:00+01:00,0.504272
2026-01-21T07:00:00+01:00,0.504272
2026-01-21T07:15:00+01:00,13.405258
2026-01-21T07:30:00+01:00,26.952763
2026-01-21T07:45:00+01:00,26.952763
2026-01-21T08:00:00+01:00,26.952763
2026-01-21T08:15:00+01:00,15.168758
2026-01-21T08:30:00+01:00,13.695757
2026-01-21T08:45:00+01:00,13.695757
2026-01-21T09:00:00+01:00,13.695757
2026-01-21T09:15:00+01:00,13.695757
2026-01-21T09:30:00+01:00,13.695757
2026-01-21T09:45:00+01:00,13.695757
2026-01-21T10:00:00+01:00,13.695757
2026-01-21T10:15:00+01:00,13.695757
2026-01-21T10:30:00+01:00,13.695757
2026-01-21T10:45:00+01:00,13.695757
2026-01-21T11:00:00+01:00,13.695757
2026-01-21T11:15:00+01:00,13.695757
2026-01-21T11:30:00+01:00,13.695757
2026-01-21T11:45:00+01:00,13.695757
2026-01-21T12:00:00+01:00,13.695757
2026-01-21T12:15:00+01:00,13.695757
2026-01-21T12:30:00+01:00,13.695757
2026-01-21T12:45:00+01:00,13.695757
2026-01-21T13:00:00+01:00,13.695757
2026-01-21T13:15:00+01:00,11.004259
2026-01-21T13:30:00+01:00,1.763008
2026-01-21T13:45:00+01:00,1.763008
2026-01-21T14:00:00+01:00,1.763008
2026-01-21T14:15:00+01:00,1.763008
2026-01-21T14:30:00+01:00,1.763008
2026-01-21T14:45:00+01:00,1.763008
2026-01-21T15:00:00+01:00,1.763008
2026-01-21T15:15:00+01:00,1.763008
2026-01-21T15:30:00+01:00,1.763008
2026-01-21T15:45:00+01:00,1.763008
2026-01-21T16:00:00+01:00,1.763008
2026-01-21T16:15:00+01:00,1.763008
2026-01-21T16:30:00+01:00,1.763008
2026-01-21T16:45:00+01:00,1.763008
2026-01-21T17:00:00+01:00,1.763008
2026-01-21T17:15:00+01:00,1.763008
2026-01-21T17:30:00+01:00,1.763008
2026-01-21T17:45:00+01:00,1.763008
2026-01-21T18:00:00+01:00,1.763008
2026-01-21T18:15:00+01:00,1.763008
2026-01-21T18:30:00+01:00,1.763008
2026-01-21T18:45:00+01:00,1.763008
2026-01-21T19:00:00+01:00,1.763008
2026-01-21T19:15:00+01:00,1.763008
2026-01-21T19:30:00+01:00,1.763008
2026-01-21T19:45:00+01:00,1.763008
2026-01-21T20:00:00+01:00,1.763008
2026-01-21T20:15:00+01:00,1.763008
2026-01-21T20:30:00+01:00,1.763008
2026-01-21T20:45:00+01:00,1.763008
2026-01-21T21:00:00+01:00,1.763008
2026-01-21T21:15:00+01:00,1.763008
2026-01-21T21:30:00+01:00,85.922998
2026-01-21T21:45:00+01:00,95.854922
2026-01-21T22:00:00+01:00,9.330844
2026-01-21T22:15:00+01:00,5.82122
2026-01-21T22:30:00+01:00,5.5
2026-01-21T22:45:00+01:00,5.279596
2026-01-21T23:00:00+01:00,5.05821
2026-01-21T23:15:00+01:00,5.05821
2026-01-21T23:30:00+01:00,5.05821
2026-01-21T23:45:00+01:00,5.05821
2026-01-22T00:00:00+01:00,5.05821
2026-01-22T00:15:00+01:00,11.311146
2026-01-22T00:30:00+01:00,11.549147
2026-01-22T00:45:00+01:00,11.549147
2026-01-22T01:00:00+01:00,11.549147
2026-01-22T01:15:00+01:00,11.549147
2026-01-22T01:30:00+01:00,11.549147
2026-01-22T01:45:00+01:00,11.549147
2026-01-22T02:00:00+01:00,11.549147
2026-01-22T02:15:00+01:00,17.410101
2026-01-22T02:30:00+01:00,21.932728
2026-01-22T02:45:00+01:00,21.932728
2026-01-22T03:00:00+01:00,21.932728
2026-01-22T03:15:00+01:00,21.932728
2026-01-22T03:30:00+01:00,21.932728
2026-01-22T03:45:00+01:00,21.932728
2026-01-22T04:00:00+01:00,21.932728
2026-01-22T04:15:00+01:00,21.932728
2026-01-22T04:30:00+01:00,21.932728
2026-01-22T04:45:00+01:00,21.932728
2026-01-22T05:00:00+01:00,21.932728
2026-01-22T05:15:00+01:00,21.932728
2026-01-22T05:30:00+01:00,21.932728
2026-01-22T05:45:00+01:00,21.932728
2026-01-22T06:00:00+01:00,21.932728
2026-01-22T06:15:00+01:00,21.932728
2026-01-22T06:30:00+01:00,21.932728
2026-01-22T06:45:00+01:00,21.518849
2026-01-22T07:00:00+01:00,17.74744
2026-01-22T07:15:00+01:00,17.74744
2026-01-22T07:30:00+01:00,17.74744
2026-01-22T07:45:00+01:00,17.74744
2026-01-22T08:00:00+01:00,17.74744
2026-01-22T08:15:00+01:00,14.894536
2026-01-22T08:30:00+01:00,5.805052
2026-01-22T08:45:00+01:00,5.805052
2026-01-22T09:00:00+01:00,5.805052
2026-01-22T09:15:00+01:00,5.805052
2026-01-22T09:30:00+01:00,5.805052
2026-01-22T09:45:00+01:00,5.805052
2026-01-22T10:00:00+01:00,5.805052
2026-01-22T10:15:00+01:00,5.805052
2026-01-22T10:30:00+01:00,5.805052
2026-01-22T10:45:00+01:00,5.805052
2026-01-22T11:00:00+01:00,5.805052
2026-01-22T11:15:00+01:00,5.805052
2026-01-22T11:30:00+01:00,5.805052
2026-01-22T11:45:00+01:00,5.805052
2026-01-22T12:00:00+01:00,5.805052
2026-01-22T12:15:00+01:00,5.805052
2026-01-22T12:30:00+01:00,5.805052
2026-01-22T12:45:00+01:00,5.805052
2026-01-22T13:00:00+01:00,5.805052
2026-01-22T13:15:00+01:00,5.805052
2026-01-22T13:30:00+01:00,5.805052
2026-01-22T13:45:00+01:00,5.805052
2026-01-22T14:00:00+01:00,5.805052
2026-01-22T14:15:00+01:00,5.805052
2026-01-22T14:30:00+01:00,5.805052
2026-01-22T14:45:00+01:00,5.805052
2026-01-22T15:00:00+01:00,5.805052
2026-01-22T15:15:00+01:00,5.805052
2026-01-22T15:30:00+01:00,5.805052
2026-01-22T15:45:00+01:00,5.805052
2026-01-22T16:00:00+01:00,5.805052
2026-01-22T16:15:00+01:00,5.805052
2026-01-22T16:30:00+01:00,5.805052
2026-01-22T16:45:00+01:00,5.805052
2026-01-22T17:00:00+01:00,5.805052
2026-01-22T17:15:00+01:00,5.805052
2026-01-22T17:30:00+01:00,13.262191
2026-01-22T17:45:00+01:00,25.72026
2026-01-22T18:00:00+01:00,25.72026
2026-01-22T18:15:00+01:00,25.72026
2026-01-22T18:30:00+01:00,25.72026
2026-01-22T18:45:00+01:00,25.72026
2026-01-22T19:00:00+01:00,25.72026
2026-01-22T19:15:00+01:00,25.72026
2026-01-22T19:30:00+01:00,25.72026
2026-01-22T19:45:00+01:00,25.72026
2026-01-22T20:00:00+01:00,25.72026
2026-01-22T20:15:00+01:00,25.72026
2026-01-22T20:30:00+01:00,25.72026
2026-01-22T20:45:00+01:00,25.72026
2026-01-22T21:00:00+01:00,25.72026
2026-01-22T21:15:00+01:00,25.72026
2026-01-22T21:30:00+01:00,25.72026
2026-01-22T21:45:00+01:00,25.72026
2026-01-22T22:00:00+01:00,25.72026
2026-01-22T22:15:00+01:00,21.651442
2026-01-22T22:30:00+01:00,9.150412
2026-01-22T22:45:00+01:00,9.150412
2026-01-22T23:00:00+01:00,9.150412
2026-01-22T23:15:00+01:00,9.150412
2026-01-22T23:30:00+01:00,9.150412
2026-01-22T23:45:00+01:00,9.150412
2026-01-23T00:00:00+01:00,9.150412
2026-01-23T00:15:00+01:00,9.150412
2026-01-23T00:30:00+01:00,9.150412
2026-01-23T00:45:00+01:00,9.150412
2026-01-23T01:00:00+01:00,9.150412
2026-01-23T01:15:00+01:00,9.150412
2026-01-23T01:30:00+01:00,9.150412
2026-01-23T01:45:00+01:00,9.150412
2026-01-23T02:00:00+01:00,9.150412
2026-01-23T02:15:00+01:00,9.150412
2026-01-23T02:30:00+01:00,9.150412
2026-01-23T02:45:00+01:00,9.150412
2026-01-23T03:00:00+01:00,9.150412
2026-01-23T03:15:00+01:00,9.150412
2026-01-23T03:30:00+01:00,9.150412
2026-01-23T03:45:00+01:00,9.150412
2026-01-23T04:00:00+01:00,9.150412
2026-01-23T04:15:00+01:00,9.150412
2026-01-23T04:30:00+01:00,9.150412
2026-01-23T04:45:00+01:00,20.369941
2026-01-23T05:00:00+01:00,23.49356
2026-01-23T05:15:00+01:00,23.49356
2026-01-23T05:30:00+01:00,23.49356
2026-01-23T05:45:00+01:00,23.49356
2026-01-23T06:00:00+01:00,23.49356
2026-01-23T06:15:00+01:00,23.49356
2026-01-23T06:30:00+01:00,23.49356
2026-01-23T06:45:00+01:00,23.49356
2026-01-23T07:00:00+01:00,21.484267
2026-01-23T07:15:00+01:00,6.749453
2026-01-23T07:30:00+01:00,6.749453
2026-01-23T07:45:00+01:00,6.749453
2026-01-23T08:00:00+01:00,6.749453
2026-01-23T08:15:00+01:00,6.749453
2026-01-23T08:30:00+01:00,6.749453
2026-01-23T08:45:00+01:00,6.749453
2026-01-23T09:00:00+01:00,6.749453
2026-01-23T09:15:00+01:00,6.749453
2026-01-23T09:30:00+01:00,6.749453
2026-01-23T09:45:00+01:00,6.749453
2026-01-23T10:00:00+01:00,6.749453
2026-01-23T10:15:00+01:00,6.749453
2026-01-23T10:30:00+01:00,6.749453
2026-01-23T10:45:00+01:00,6.749453
2026-01-23T11:00:00+01:00,6.749453
2026-01-23T11:15:00+01:00,6.749453
2026-01-23T11:30:00+01:00,6.749453
2026-01-23T11:45:00+01:00,6.749453
2026-01-23T12:00:00+01:00,6.749453
2026-01-23T12:15:00+01:00,6.749453
2026-01-23T12:30:00+01:00,6.749453
2026-01-23T12:45:00+01:00,6.749453
2026-01-23T13:00:00+01:00,6.749453
2026-01-23T13:15:00+01:00,6.749453
2026-01-23T13:30:00+01:00,6.749453
2026-01-23T13:45:00+01:00,6.749453
2026-01-23T14:00:00+01:00,6.749453
2026-01-23T14:15:00+01:00,6.749453
2026-01-23T14:30:00+01:00,6.749453
2026-01-23T14:45:00+01:00,6.749453
2026-01-23T15:00:00+01:00,6.749453
2026-01-23T15:15:00+01:00,6.749453
2026-01-23T15:30:00+01:00,6.749453
2026-01-23T15:45:00+01:00,6.749453
2026-01-23T16:00:00+01:00,6.749453
2026-01-23T16:15:00+01:00,3.20974
2026-01-23T16:30:00+01:00,0.0
2026-01-23T16:45:00+01:00,0.0
2026-01-23T17:00:00+01:00,0.0
2026-01-23T17:15:00+01:00,0.0
2026-01-23T17:30:00+01:00,0.0
2026-01-23T17:45:00+01:00,0.0
2026-01-23T18:00:00+01:00,0.0
2026-01-23T18:15:00+01:00,0.0
2026-01-23T18:30:00+01:00,0.0
2026-01-23T18:45:00+01:00,0.0
2026-01-23T19:00:00+01:00,0.0
2026-01-23T19:15:00+01:00,0.0
2026-01-23T19:30:00+01:00,0.0
2026-01-23T19:45:00+01:00,0.0
2026-01-23T20:00:00+01:00,0.0
2026-01-23T20:15:00+01:00,0.0
2026-01-23T20:30:00+01:00,0.0
2026-01-23T20:45:00+01:00,0.0
2026-01-23T21:00:00+01:00,0.0
2026-01-23T21:15:00+01:00,0.0
2026-01-23T21:30:00+01:00,0.0
2026-01-23T21:45:00+01:00,0.0
2026-01-23T22:00:00+01:00,0.0
2026-01-23T22:15:00+01:00,0.0
2026-01-23T22:30:00+01:00,0.0
2026-01-23T22:45:00+01:00,0.0
2026-01-23T23:00:00+01:00,0.0
2026-01-23T23:15:00+01:00,0.0
2026-01-23T23:30:00+01:00,0.0
2026-01-23T23:45:00+01:00,0.0
2026-01-24T00:00:00+01:00,0.0
2026-01-24T00:15:00+01:00,0.0
2026-01-24T00:30:00+01:00,0.0
2026-01-24T00:45:00+01:00,0.0
2026-01-24T01:00:00+01:00,0.0
2026-01-24T01:15:00+01:00,0.0
2026-01-24T01:30:00+01:00,0.0
2026-01-24T01:45:00+01:00,0.0
2026-01-24T02:00:00+01:00,0.0
2026-01-24T02:15:00+01:00,0.0
2026-01-24T02:30:00+01:00,0.0
2026-01-24T02:45:00+01:00,0.0
2026-01-24T03:00:00+01:00,0.0
2026-01-24T03:15:00+01:00,0.0
2026-01-24T03:30:00+01:00,0.0
2026-01-24T03:45:00+01:00,0.0
2026-01-24T04:00:00+01:00,0.0
2026-01-24T04:15:00+01:00,0.0
2026-01-24T04:30:00+01:00,0.0
2026-01-24T04:45:00+01:00,0.0
2026-01-24T05:00:00+01:00,0.0
2026-01-24T05:15:00+01:00,0.0
2026-01-24T05:30:00+01:00,0.0
2026-01-24T05:45:00+01:00,0.0
2026-01-24T06:00:00+01:00,0.0
2026-01-24T06:15:00+01:00,0.0
2026-01-24T06:30:00+01:00,0.0
2026-01-24T06:45:00+01:00,0.0
2026-01-24T07:00:00+01:00,0.0
2026-01-24T07:15:00+01:00,0.0
2026-01-24T07:30:00+01:00,0.0
2026-01-24T07:45:00+01:00,0.0
2026-01-24T08:00:00+01:00,0.0
2026-01-24T08:15:00+01:00,0.0
2026-01-24T08:30:00+01:00,0.0
2026-01-24T08:45:00+01:00,0.0
2026-01-24T09:00:00+01:00,0.0
2026-01-24T09:15:00+01:00,0.0
2026-01-24T09:30:00+01:00,0.0
2026-01-24T09:45:00+01:00,0.0
2026-01-24T10:00:00+01:00,0.0
2026-01-24T10:15:00+01:00,0.0
2026-01-24T10:30:00+01:00,0.0
2026-01-24T10:45:00+01:00,0.0
2026-01-24T11:00:00+01:00,0.0
2026-01-24T11:15:00+01:00,0.043778
2026-01-24T11:30:00+01:00,0.065232
2026-01-24T11:45:00+01:00,0.065232
2026-01-24T12:00:00+01:00,0.065232
2026-01-24T12:15:00+01:00,0.065232
2026-01-24T12:30:00+01:00,0.065232
2026-01-24T12:45:00+01:00,0.065232
2026-01-24T13:00:00+01:00,0.065232
2026-01-24T13:15:00+01:00,0.065232
2026-01-24T13:30:00+01:00,0.065232
2026-01-24T13:45:00+01:00,0.065232
2026-01-24T14:00:00+01:00,0.065232
2026-01-24T14:15:00+01:00,0.065232
2026-01-24T14:30:00+01:00,0.065232
2026-01-24T14:45:00+01:00,0.065232
2026-01-24T15:00:00+01:00,0.37641
2026-01-24T15:15:00+01:00,0.977482
2026-01-24T15:30:00+01:00,0.977482
2026-01-24T15:45:00+01:00,0.977482
2026-01-24T16:00:00+01:00,0.977482
2026-01-24T16:15:00+01:00,0.977482
2026-01-24T16:30:00+01:00,0.977482
2026-01-24T16:45:00+01:00,0.977482
2026-01-24T17:00:00+01:00,0.977482
2026-01-24T17:15:00+01:00,0.977482
2026-01-24T17:30:00+01:00,0.977482
2026-01-24T17:45:00+01:00,0.977482
2026-01-24T18:00:00+01:00,0.977482
2026-01-24T18:15:00+01:00,0.977482
2026-01-24T18:30:00+01:00,0.977482
2026-01-24T18:45:00+01:00,0.977482
2026-01-24T19:00:00+01:00,0.977482
2026-01-24T19:15:00+01:00,0.977482
2026-01-24T19:30:00+01:00,0.977482
2026-01-24T19:45:00+01:00,0.977482
2026-01-24T20:00:00+01:00,0.977482
2026-01-24T20:15:00+01:00,0.977482
2026-01-24T20:30:00+01:00,0.977482
2026-01-24T20:45:00+01:00,0.977482
2026-01-24T21:00:00+01:00,0.977482
2026-01-24T21:15:00+01:00,0.977482
2026-01-24T21:30:00+01:00,0.977482
2026-01-24T21:45:00+01:00,0.977482
2026-01-24T22:00:00+01:00,0.977482
2026-01-24T22:15:00+01:00,0.977482
2026-01-24T22:30:00+01:00,0.977482
2026-01-24T22:45:00+01:00,0.977482
2026-01-24T23:00:00+01:00,0.977482
2026-01-24T23:15:00+01:00,0.977482
2026-01-24T23:30:00+01:00,0.977482
2026-01-24T23:45:00+01:00,0.977482
2026-01-25T00:00:00+01:00,0.977482
2026-01-25T00:15:00+01:00,0.977482
2026-01-25T00:30:00+01:00,0.977482
2026-01-25T00:45:00+01:00,0.977482
2026-01-25T01:00:00+01:00,0.977482
2026-01-25T01:15:00+01:00,0.977482
2026-01-25T01:30:00+01:00,0.977482
2026-01-25T01:45:00+01:00,0.977482
2026-01-25T02:00:00+01:00,0.977482
2026-01-25T02:15:00+01:00,0.977482
2026-01-25T02:30:00+01:00,0.977482
2026-01-25T02:45:00+01:00,0.977482
2026-01-25T03:00:00+01:00,0.977482
2026-01-25T03:15:00+01:00,0.977482
2026-01-25T03:30:00+01:00,0.977482
2026-01-25T03:45:00+01:00,0.977482
2026-01-25T04:00:00+01:00,0.977482
2026-01-25T04:15:00+01:00,0.977482
2026-01-25T04:30:00+01:00,0.977482
2026-01-25T04:45:00+01:00,0.977482
2026-01-25T05:00:00+01:00,0.977482
2026-01-25T05:15:00+01:00,0.977482
2026-01-25T05:30:00+01:00,0.977482
2026-01-25T05:45:00+01:00,0.977482
2026-01-25T06:00:00+01:00,0.977482
2026-01-25T06:15:00+01:00,0.977482
2026-01-25T06:30:00+01:00,0.977482
2026-01-25T06:45:00+01:00,0.977482
2026-01-25T07:00:00+01:00,0.977482
2026-01-25T07:15:00+01:00,0.977482
2026-01-25T07:30:00+01:00,0.977482
2026-01-25T07:45:00+01:00,0.977482
2026-01-25T08:00:00+01:00,0.977482
2026-01-25T08:15:00+01:00,0.977482
2026-01-25T08:30:00+01:00,0.977482
2026-01-25T08:45:00+01:00,0.977482
2026-01-25T09:00:00+01:00,0.977482
2026-01-25T09:15:00+01:00,0.977482
2026-01-25T09:30:00+01:00,0.977482
2026-01-25T09:45:00+01:00,0.977482
2026-01-25T10:00:00+01:00,0.977482
2026-01-25T10:15:00+01:00,0.977482
2026-01-25T10:30:00+01:00,0.977482
2026-01-25T10:45:00+01:00,0.977482
2026-01-25T11:00:00+01:00,0.977482
2026-01-25T11:15:00+01:00,0.977482
2026-01-25T11:30:00+01:00,0.977482
2026-01-25T11:45:00+01:00,0.977482
2026-01-25T12:00:00+01:00,0.977482
2026-01-25T12:15:00+01:00,0.977482
2026-01-25T12:30:00+01:00,0.977482
2026-01-25T12:45:00+01:00,0.977482
2026-01-25T13:00:00+01:00,0.977482
2026-01-25T13:15:00+01:00,0.977482
2026-01-25T13:30:00+01:00,0.977482
2026-01-25T13:45:00+01:00,0.977482
2026-01-25T14:00:00+01:00,0.977482
2026-01-25T14:15:00+01:00,0.977482
2026-01-25T14:30:00+01:00,0.977482
2026-01-25T14:45:00+01:00,0.977482
2026-01-25T15:00:00+01:00,0.977482
2026-01-25T15:15:00+01:00,0.977482
2026-01-25T15:30:00+01:00,0.977482
2026-01-25T15:45:00+01:00,0.977482
2026-01-25T16:00:00+01:00,0.977482
2026-01-25T16:15:00+01:00,0.977482
2026-01-25T16:30:00+01:00,0.977482
2026-01-25T16:45:00+01:00,0.977482
2026-01-25T17:00:00+01:00,0.977482
2026-01-25T17:15:00+01:00,0.977482
2026-01-25T17:30:00+01:00,0.977482
2026-01-25T17:45:00+01:00,0.977482
2026-01-25T18:00:00+01:00,0.977482
2026-01-25T18:15:00+01:00,0.977482
2026-01-25T18:30:00+01:00,0.977482
2026-01-25T18:45:00+01:00,0.977482
2026-01-25T19:00:00+01:00,0.977482
2026-01-25T19:15:00+01:00,0.977482
2026-01-25T19:30:00+01:00,0.977482
2026-01-25T19:45:00+01:00,0.977482
2026-01-25T20:00:00+01:00,0.977482
2026-01-25T20:15:00+01:00,0.977482
2026-01-25T20:30:00+01:00,0.977482
2026-01-25T20:45:00+01:00,0.977482
2026-01-25T21:00:00+01:00,0.977482
2026-01-25T21:15:00+01:00,0.977482
2026-01-25T21:30:00+01:00,0.977482
2026-01-25T21:45:00+01:00,0.977482
2026-01-25T22:00:00+01:00,0.977482
2026-01-25T22:15:00+01:00,0.977482
2026-01-25T22:30:00+01:00,0.977482
2026-01-25T22:45:00+01:00,0.977482
2026-01-25T23:00:00+01:00,0.977482
2026-01-25T23:15:00+01:00,0.977482
2026-01-25T23:30:00+01:00,0.977482
2026-01-25T23:45:00+01:00,0.977482
2026-01-26T00:00:00+01:00,0.977482
2026-01-26T00:15:00+01:00,0.977482
2026-01-26T00:30:00+01:00,0.977482
2026-01-26T00:45:00+01:00,0.977482
2026-01-26T01:00:00+01:00,0.977482
2026-01-26T01:15:00+01:00,0.977482
2026-01-26T01:30:00+01:00,0.977482
2026-01-26T01:45:00+01:00,0.977482
2026-01-26T02:00:00+01:00,0.977482
2026-01-26T02:15:00+01:00,0.977482
2026-01-26T02:30:00+01:00,0.977482
2026-01-26T02:45:00+01:00,0.977482
2026-01-26T03:00:00+01:00,0.977482
2026-01-26T03:15:00+01:00,0.977482
2026-01-26T03:30:00+01:00,0.977482
2026-01-26T03:45:00+01:00,0.977482
2026-01-26T04:00:00+01:00,0.977482
2026-01-26T04:15:00+01:00,0.977482
2026-01-26T04:30:00+01:00,0.977482
2026-01-26T04:45:00+01:00,0.977482
2026-01-26T05:00:00+01:00,0.977482
2026-01-26T05:15:00+01:00,0.977482
2026-01-26T05:30:00+01:00,0.977482
2026-01-26T05:45:00+01:00,0.977482
2026-01-26T06:00:00+01:00,0.977482
2026-01-26T06:15:00+01:00,0.977482
2026-01-26T06:30:00+01:00,0.977482
2026-01-26T06:45:00+01:00,0.977482
2026-01-26T07:00:00+01:00,0.977482
2026-01-26T07:15:00+01:00,0.977482
2026-01-26T07:30:00+01:00,0.977482
2026-01-26T07:45:00+01:00,0.977482
2026-01-26T08:00:00+01:00,0.977482
2026-01-26T08:15:00+01:00,10.807576
2026-01-26T08:30:00+01:00,16.52596
2026-01-26T08:45:00+01:00,16.52596
2026-01-26T09:00:00+01:00,16.52596
2026-01-26T09:15:00+01:00,16.52596
2026-01-26T09:30:00+01:00,16.52596
2026-01-26T09:45:00+01:00,16.52596
2026-01-26T10:00:00+01:00,16.52596
2026-01-26T10:15:00+01:00,16.52596
2026-01-26T10:30:00+01:00,16.52596
2026-01-26T10:45:00+01:00,15.87156
2026-01-26T11:00:00+01:00,10.19305
2026-01-26T11:15:00+01:00,10.19305
2026-01-26T11:30:00+01:00,10.19305
2026-01-26T11:45:00+01:00,10.19305
2026-01-26T12:00:00+01:00,10.19305
2026-01-26T12:15:00+01:00,10.19305
2026-01-26T12:30:00+01:00,10.19305
2026-01-26T12:45:00+01:00,10.19305
2026-01-26T13:00:00+01:00,10.19305
2026-01-26T13:15:00+01:00,10.19305
2026-01-26T13:30:00+01:00,10.19305
2026-01-26T13:45:00+01:00,10.19305
2026-01-26T14:00:00+01:00,10.19305
2026-01-26T14:15:00+01:00,10.19305
2026-01-26T14:30:00+01:00,10.19305
2026-01-26T14:45:00+01:00,10.19305
2026-01-26T15:00:00+01:00,10.19305
2026-01-26T15:15:00+01:00,3.862627
2026-01-26T15:30:00+01:00,2.626808
2026-01-26T15:45:00+01:00,2.626808
2026-01-26T16:00:00+01:00,2.626808
2026-01-26T16:15:00+01:00,2.626808
2026-01-26T16:30:00+01:00,2.626808
2026-01-26T16:45:00+01:00,2.626808
2026-01-26T17:00:00+01:00,2.626808
2026-01-26T17:15:00+01:00,2.626808
2026-01-26T17:30:00+01:00,2.626808
2026-01-26T17:45:00+01:00,2.626808
2026-01-26T18:00:00+01:00,2.626808
2026-01-26T18:15:00+01:00,2.626808
2026-01-26T18:30:00+01:00,2.626808
2026-01-26T18:45:00+01:00,2.626808
2026-01-26T19:00:00+01:00,2.626808
2026-01-26T19:15:00+01:00,2.626808
2026-01-26T19:30:00+01:00,2.626808
2026-01-26T19:45:00+01:00,2.626808
2026-01-26T20:00:00+01:00,2.626808
2026-01-26T20:15:00+01:00,2.626808
2026-01-26T20:30:00+01:00,2.626808
2026-01-26T20:45:00+01:00,2.626808
2026-01-26T21:00:00+01:00,2.626808
2026-01-26T21:15:00+01:00,2.626808
2026-01-26T21:30:00+01:00,27.507948
2026-01-26T21:45:00+01:00,37.615912
2026-01-26T22:00:00+01:00,37.615912
2026-01-26T22:15:00+01:00,37.615912
2026-01-26T22:30:00+01:00,37.615912
2026-01-26T22:45:00+01:00,37.615912
2026-01-26T23:00:00+01:00,37.615912
2026-01-26T23:15:00+01:00,37.615912
2026-01-26T23:30:00+01:00,34.066046
2026-01-26T23:45:00+01:00,29.608696
2026-01-27T00:00:00+01:00,29.608696
2026-01-27T00:15:00+01:00,29.608696
2026-01-27T00:30:00+01:00,29.608696
2026-01-27T00:45:00+01:00,29.608696
2026-01-27T01:00:00+01:00,29.608696
2026-01-27T01:15:00+01:00,29.608696
2026-01-27T01:30:00+01:00,12.443325
2026-01-27T01:45:00+01:00,7.50736
2026-01-27T02:00:00+01:00,7.50736
2026-01-27T02:15:00+01:00,7.50736
2026-01-27T02:30:00+01:00,15.423469
2026-01-27T02:45:00+01:00,39.455782
2026-01-27T03:00:00+01:00,20.978797
2026-01-27T03:15:00+01:00,15.699659
2026-01-27T03:30:00+01:00,15.699659
2026-01-27T03:45:00+01:00,3.683423
2026-01-27T04:00:00+01:00,1.525855
2026-01-27T04:15:00+01:00,1.525855
2026-01-27T04:30:00+01:00,1.525855
2026-01-27T04:45:00+01:00,9.162639
2026-01-27T05:00:00+01:00,9.867002
2026-01-27T05:15:00+01:00,9.867002
2026-01-27T05:30:00+01:00,9.867002
2026-01-27T05:45:00+01:00,9.867002
2026-01-27T06:00:00+01:00,9.867002
2026-01-27T06:15:00+01:00,9.867002
2026-01-27T06:30:00+01:00,9.867002
2026-01-27T06:45:00+01:00,9.867002
2026-01-27T07:00:00+01:00,9.867002
2026-01-27T07:15:00+01:00,9.867002
2026-01-27T07:30:00+01:00,9.867002
2026-01-27T07:45:00+01:00,9.867002
2026-01-27T08:00:00+01:00,9.867002
2026-01-27T08:15:00+01:00,9.867002
2026-01-27T08:30:00+01:00,9.867002
